0.622384428566005,0.77193086740896,0.956571555858928
0.745232960032129,0.606261906226541,0.551569960761176
0.739263579398302,0.691508107831535,0.0271977944079203
0.316500745453606,0.413768208067277,0.128389910147889
0.921719066870833,0.941742143265517,0.541633010854823
0.187130891750845,0.707982354651187,0.291666133423003
0.983426242260642,0.51998498995331,0.795252812224187
0.862191517421683,0.15236448365131,0.326635229626008
0.311944995479602,0.866860913659375,0.631904146356427
0.0764867690302854,0.979010919000823,0.942839446211016
0.30002891947593,0.0408748600940183,0.0802066623300786
0.351892996193043,0.193334640766914,0.0143491477403501
0.906555499221179,0.867114541593663,0.682326579062559
0.102044810748028,0.256113795020018,0.252853877748261
0.88204141022989,0.54335264031677,0.47857585848185
0.697428773144564,0.751032299534919,0.318402934610588
0.396505740846985,0.262799956324489,0.535882981276112
0.0635537748361584,0.784058614467154,0.592759578542943
0.100014060921555,0.515433086686332,0.499461489106575
0.536177494703452,0.577590090043349,0.876681892223048
0.0446123012541141,0.949279900043142,0.622788994104225
0.703888583540366,0.397025832282674,0.538368438469016
0.298282325956031,0.330440572602844,0.921915799248565
0.368584606129618,0.320326286510832,0.53443202816536
0.809364971489198,0.0157382396704625,0.979864118422371
0.725594364210579,0.88436036324195,0.910725234842841
0.310839977143316,0.185116388879231,0.958585910362578
0.731744185432893,0.225001594677162,0.397111990996067
0.922756610225365,0.178200954939268,0.273638310300023
0.764561974357709,0.989088437229791,0.813581681651062
0.586410166186327,0.359097087730296,0.963093890211927
0.781479600234661,0.79752636086794,0.489225499310938
0.675689147644267,0.621882391394365,0.879722408299674
0.144847759343377,0.971763076113951,0.387567173423544
0.0996149302212713,0.201266765760865,0.0316054428204056
0.0896030342386054,0.167435819459539,0.0909693392955635
0.364544625996787,0.481553354628206,0.464922168697662
0.185517897523176,0.608171585676779,0.825302617549092
0.97425621281805,0.0494997442610677,0.277418041835998
0.544883182996897,0.708770390941049,0.250520586417179
0.24002027337971,0.147400102513221,0.298589847846449
0.183279836214079,0.512080715923785,0.967005523930367
0.501063172834752,0.109683062112959,0.609079316035717
0.559682405823448,0.353904110179786,0.939095709549539
0.485627595934623,0.638609177641413,0.263078780296585
0.224317028974739,0.831031113995378,0.980159037440992
0.867289405462465,0.898087755126984,0.534708174416593
0.458138827260043,0.219860776641607,0.516738714818048
0.372679069820996,0.908248379234579,0.36725141256017
0.227759501537861,0.059757917960394,0.986329063001589
0.739883917829101,0.740347196631592,0.103253220665975
0.661117511508099,0.856567467669301,0.806951287571334
0.246556939811156,0.661577648229834,0.690211281518978
0.89986674300003,0.0683363774388476,0.116452281092441
0.844234961553024,0.844470492418734,0.540895162456696
0.339631044166199,0.454589867230483,0.0695871085190179
0.706574706272979,0.88476482229938,0.0967112621920216
0.833981643876632,0.3591065076533,0.0257377755831153
0.355612737849956,0.787915750953876,0.994901907352963
0.566506106989163,0.314732772000476,0.0252101687913501
0.011427458625031,0.769155524988591,0.503527819782402
0.118727718954244,0.520677791482554,0.819689805574535
0.185635944305952,0.938256136963962,0.962023253355724
0.399025321703102,0.277989944795466,0.232209755163592
0.842776862684842,0.728473965541015,0.0761451622015302
0.241418620076574,0.396610112126065,0.950486036037784
0.318568952451324,0.354224821827263,0.395410720918642
0.433077449101268,0.0444433882595562,0.0370302656050168
0.994400789647679,0.712892302698906,0.402908444731893
0.791725038082665,0.582319733052055,0.426819515110541
0.757364143237709,0.268749387076735,0.169928662118559
0.568044561093932,0.287544502280561,0.13159685036669
0.0318389295313078,0.135548433108506,0.859536627021711
0.532668587471361,0.349087341987675,0.243937789511299
0.862062595851207,0.804935572159127,0.73832475679861
0.457223453353857,0.0301927732687116,0.464490353220842
0.604117804020882,0.964200419454782,0.553450429669886
0.0585349222355588,0.470321282336041,0.220505578215794
0.618480259512748,0.685467145913117,0.339118414034529
0.698248477818291,0.66285647855712,0.49863935274004
0.333072034474319,0.381653746645432,0.0423878841385401
0.425401725355055,0.152047025044422,0.234382952504573
0.944372389983934,0.369523540139649,0.961606115606662
0.379056896077429,0.902131214804232,0.589098359126291
0.406733345835748,0.900367451604226,0.377430185215394
0.729827635529268,0.162072985029965,0.905000739949669
0.929291417302714,0.365539028118076,0.830908797777576
0.488056280648955,0.363844775091638,0.686690029816861
0.470620903918073,0.959695639029244,0.312562748457178
0.919507406905821,0.930126362243697,0.388589209620336
0.566601454206575,0.861123008065787,0.739937480782871
0.51001685231825,0.810302081543232,0.251522738168613
0.572251905790873,0.0660742638516719,0.966955947966733
0.750764861886352,0.474184812263622,0.619772084275978
0.928081293465591,0.263767686450462,0.288906771357355
0.777407561848753,0.400879563631985,0.571497446462456
0.581081929672063,0.153096896835723,0.661948732173531
0.670637869618159,0.43011598437674,0.943827589073148
0.432984206281181,0.255264517092026,0.592946319436469
0.999808578116965,0.00478738524117217,0.0936607011890572
0.83104845523619,0.567692748836844,0.791453729960929
0.0246787283913312,0.652999760945243,0.603782903842566
0.694157851369126,0.44462536010242,0.107849681260687
0.653421161113637,0.818077225173861,0.826430405314979
0.923305307558708,0.0810537886340615,0.719316568236434
0.832619845547938,0.243677875281232,0.726243281306127
0.820767120701315,0.502393293907101,0.141867259740259
0.348519369492563,0.10398807754342,0.754090366248717
0.769967186250089,0.87428277495123,0.29758537475118
0.117320480384811,0.638362895000677,0.539501925027448
0.0289525490269605,0.115561313600314,0.803545294912658
0.449291648687738,0.319833889383154,0.017029842112618
0.256916643686669,0.865211462910629,0.861405895641521
0.729990562424058,0.798689248883903,0.926265880140584
0.171853099047643,0.677894969618521,0.623867900577277
0.612095722722421,0.254382401117624,0.769247119032755
0.423654799338905,0.0439754320240906,0.605043016810472
0.506862958487313,0.660338595978222,0.879681542587933
0.336102266399887,0.665959918694057,0.198406747748899
0.947370590488924,0.203620932077232,0.951410814616408
0.590872761248173,0.280859494632243,0.114924349988232
0.813678649701863,0.586277321520618,0.506688843914821
0.978618342232764,0.235834224105635,0.0352198045754071
0.13547406422245,0.95612315955996,0.708074933487758
0.162492934676375,0.23057128969382,0.428198657674532
0.502720761145324,0.546868178806341,0.500677021326156
0.414661939990524,0.1293557610387,0.379666443206679
0.0972429256324246,0.99835487709927,0.983066868891839
0.19705428018564,0.532320328258561,0.165483228339613
0.667410379963682,0.12027734497947,0.230594636658721
0.97291948902313,0.996071271010187,0.821671934429568
0.966389971437893,0.191724109921846,0.17950016889863
0.70903546018329,0.325854842003796,0.867286077121357
0.672582311296521,0.373054529305203,0.0968032192690256
0.602763376071644,0.475826195857223,0.523155989992076
0.344530460754312,0.118020311241879,0.783905477285034
0.498179565762943,0.55841002654588,0.695088042604726
0.960834658063,0.100233437424123,0.547906699358031
0.727771273214418,0.532092409172029,0.0817751782075661
0.919782810778158,0.590926725533569,0.454386298099938
0.617876691917524,0.0213586829383483,0.801058711027394
0.446394415483203,0.628313830373912,0.365892145356934
0.517308517202289,0.493406962289178,0.358861578792795
0.725573534101489,0.0924481802469728,0.564647214309859
0.162357947912667,0.493865486920537,0.485159631319315
0.315428350924184,0.475324782212082,0.768998922705856
0.181150961736903,0.305046698362862,0.500537458803136
0.876026847920574,0.549418583299816,0.962170775477875
0.290840906656743,0.58188894263457,0.0982381846532479
0.967794671798502,0.37441398387974,0.380034576023688
0.162120260708833,0.294180879871352,0.545853635246398
0.0583563589805887,0.537945779151902,0.253916666989189
0.68328133554768,0.960812528822678,0.286464632459868
0.950952611055394,0.271551095424781,0.576595077363525
0.591026900870491,0.929066157268768,0.0926851921581606
0.643990199229637,0.110522294052661,0.434955219026878
0.622894032185752,0.964209756616045,0.901606726906719
0.55464505862026,0.927753079323704,0.589013488985278
0.396059702807294,0.586107941741145,0.36269293479394
0.41426299451467,0.774500954884202,0.134267023717825
0.710528402722346,0.413086125903886,0.531605818108644
0.26090449938106,0.0245481165239776,0.0789962477963174
0.270327905238715,0.614769886144299,0.722150765700104
0.37992695590012,0.913283596367034,0.275006400700684
0.713766868410016,0.092851213067968,0.785066379117162
0.457058761331367,0.763140230254793,0.928101772471182
0.215507677113558,0.757406555821726,0.530199363011902
0.652103270001689,0.329651157581413,0.176103837789496
0.0971012757930613,0.965516639137473,0.143976534095382
0.577542948831375,0.413780219858266,0.427461405693256
0.147808676697272,0.960522398119331,0.304200675846869
0.612866753116992,0.890764346450093,0.206373011857624
0.745398073947293,0.801815867059695,0.0768729937523798
0.863855605923231,0.278116512764862,0.916050908274991
0.115703233327094,0.717559500212526,0.993405220822747
0.0661494621169547,0.231254952979688,0.68629106037108
0.431418435433974,0.791761421180371,0.319807335396072
0.240828779915447,0.25937738414152,0.529174269712657
0.724167636611543,0.956870569105646,0.996100440301238
0.367927580537041,0.82731322777585,0.461094000303357
0.416691756908711,0.718878915271424,0.331927134792687
0.690025020191227,0.659970548523262,0.262891177010511
0.207470075441109,0.00465483683718348,0.491784035635577
0.437587211262693,0.520081416635673,0.577284014542982
0.656761958440837,0.0779928178758246,0.30072690578464
0.945026776940391,0.97389332397387,0.340231234316946
0.420539466680098,0.883077597319135,0.710505328630199
0.359507900573786,0.141817275701478,0.601943698113112
0.424032251889842,0.556133179450474,0.815617586436662
0.186193005880336,0.276337152737049,0.967400601745654
0.543805950077326,0.287152712886329,0.273349707792591
0.798046833912564,0.118615518365766,0.96492794294553
0.681392510603838,0.0752772798327345,0.324272875542011
0.282699650945537,0.880998060786131,0.190850004164154
0.750595022928987,0.493945255662201,0.633825113155224
0.343391728790916,0.881567270072496,0.455436389464405
0.696997241724987,0.400448534735923,0.190260508923332
0.403026002404289,0.0133161132464673,0.392692306882324
0.265389490939445,0.617656982569243,0.704664653608292
0.456911421645766,0.548256281942088,0.380582867920285
0.975883868418533,0.627755716162979,0.305695379396679
0.733289134316726,0.490549054793933,0.91852662839606
0.281730105753949,0.861590963925564,0.406272496906119
0.424088988435849,0.657043676916423,0.908876551222805
0.569964910701265,0.638390105776949,0.217275630028008
0.392675676547094,0.766591050606158,0.449861533907579
0.616933996874757,0.265303324537047,0.536998891042829
0.246063184990964,0.408773829469837,0.933846361473314
0.734813774630561,0.941439291683943,0.351034699372453
0.922298503667448,0.731930277681536,0.234291646249825
0.0385572460589984,0.842921112127485,0.318030289160555
0.730855806770158,0.56631160555433,0.910395845764935
0.0632076183386306,0.943062260602779,0.773332220369887
0.149448304657994,0.0245770243069661,0.713246013040677
0.662504571532676,0.106682446802713,0.0351073708271457
0.929529316792191,0.573609746966815,0.516555941099196
0.132487634757983,0.621140325460383,0.89743332672926
0.617635497075877,0.349992843630169,0.805127485207838
0.428768700945766,0.19891133466686,0.787849444946421
0.253191193722852,0.060077964313258,0.0445096271486205
0.977495139744447,0.429996780470713,0.333507395675183
0.40503561329695,0.431257846841898,0.693591740795603
0.018521794460614,0.588151460435299,0.987434989716363
0.870012148246819,0.753240119592177,0.904050819435282
0.247685022492316,0.207512734067368,0.904287465822236
0.0939405107584417,0.700855649447738,0.295307322335814
0.292888565027015,0.909092757028563,0.301768552165938
0.0302352580059826,0.555937688808607,0.901923632629318
0.117380294170557,0.818422162181787,0.432596643067865
0.684934438683559,0.79895316400818,0.541045599554965
0.293020284507797,0.473326200449143,0.481306966069882
0.00788410350844038,0.770544061616365,0.461639361318837
0.676242482277463,0.317260197249983,0.283557715102604
0.521996273629982,0.00036734375145786,0.447503439978202
0.958740923056593,0.46209752962745,0.76463301095885
0.0206509994657287,0.627160711461858,0.801273419859922
0.849038308428511,0.958067177993435,0.287833762140073
0.493957833987223,0.320747916044946,0.329016158723581
0.645894113066656,0.87952148302373,0.302904808669835
0.980485663469007,0.286486348315242,0.742271569229792
0.696463144652501,0.898825219301817,0.534156020585877
0.166047824521246,0.759450251457643,0.386138379849826
0.653108325465398,0.310629218291306,0.2542400891796
0.879173337687404,0.304964182957722,0.849672826608755
0.0871292997015407,0.411615513613759,0.271550290006476
0.34819194274652,0.746833810935357,0.400840154154457
0.249420041056451,0.88118825140944,0.867580851341647
0.785152912023138,0.979286319989177,0.773454671521913
0.444587287811301,0.165545612796255,0.537623355650832
0.35536884847193,0.617497267667286,0.188399522782804
0.621478401499764,0.925395025292441,0.0192320593515485
0.213835346801587,0.616618443552074,0.774352949480206
0.0120362228976543,0.132305674853063,0.192880702757948
0.237807242539039,0.769046994320141,0.877618377384977
0.172951354271156,0.970375327837217,0.865843759835748
0.716327204118566,0.885021851211806,0.948296751658263
0.973818696845983,0.714299846293744,0.135992689991608
0.567846001477508,0.708882899260841,0.717485725361609
0.0813695988533053,0.806124151440444,0.160909795793089
0.36509987706001,0.696219200250619,0.43463252439105
0.441321470180411,0.816725687029891,0.576076765840454
0.989409777284431,0.750536653432416,0.0613455360246428
0.718626390341152,0.00620341470936603,0.346163872628466
0.82240673835569,0.926026506628481,0.793028667195112
0.924158766620764,0.667214706786675,0.260246577291761
0.0680740739747202,0.64422317792982,0.774865449225188
0.726342464417835,0.614346299979631,0.953920466703728
0.220103860780906,0.125161657961343,0.237960681917476
0.0894945450329001,0.428378513105856,0.553541959466802
0.656329589465273,0.0053100476146678,0.56816224418095
0.150934897311042,0.457388698785811,0.660290918559778
0.377406572588887,0.226196300842006,0.186303516666356
0.487676323538208,0.818101050024029,0.818272774789761
0.410301562690126,0.350271207344854,0.526321611951331
0.223081632640618,0.472413789171073,0.414438025228521
0.277596097731766,0.0782460996904688,0.924622812142629
0.77815675094985,0.588639000291987,0.474871700714009
0.736853161680786,0.414438873189694,0.284927052807249
0.783234438313813,0.533977923628796,0.00551044023552594
0.57019677041788,0.265632547541447,0.974774422510457
0.0972579947876406,0.0665963322355512,0.259341507987025
0.159845286854191,0.0804485155374005,0.659804029390772
0.828940029217363,0.615058020635096,0.473385725594295
0.903983954928237,0.767210066054097,0.776333681659446
0.272436895465963,0.983433978234576,0.412896616908321
0.447125378617627,0.202796041186995,0.0438624297663825
0.437031953799341,0.316730666553456,0.0633690045488483
0.288569957651696,0.955961750708251,0.986992491066859
0.857722644193555,0.701840482944416,0.123179648854504
0.873556827290771,0.95506414537356,0.790772849982902
0.262118149239678,0.823471719067537,0.534508940005792
0.069166995455138,0.633981653007383,0.277935357208959
0.737254242596477,0.0327759012933634,0.291361528625992
0.554687808661419,0.461050219152408,0.296257271250901
0.791879569630901,0.47680136392886,0.222139921761213
0.398434258619677,0.318378936666177,0.472428845316517
0.987348757073968,0.166741580111363,0.824104776063196
0.0700421901446446,0.37726893266576,0.966221135124165
0.316542559892476,0.413134771782765,0.343066932423087
0.992011243414474,0.483458998171023,0.381522207070832
0.719620157842288,0.0090599995223849,0.287020221340984
0.228646550982946,0.643864036722597,0.813545017417577
0.12886056546632,0.371286944282499,0.97478726073471
0.935832080216789,0.415125254831794,0.953706181963083
0.15235470568773,0.0380446815350579,0.511203146839637
0.341698114864732,0.789869503109125,0.500692099020562
0.248413465082971,0.0423640470914433,0.191571013486467
0.00515296426902323,0.284779705030954,0.348633229968293
0.704414401923533,0.944625718422124,0.973641518256532
0.727044262711328,0.994233083220762,0.243940818866891
0.0360338174285695,0.722391518698236,0.976273396739118
0.138182951348614,0.0113551285121926,0.667977072460218
0.253291602539782,0.791227431019112,0.74910060664972
0.730709099127476,0.937663093964562,0.0788023603094604
0.0493489467884397,0.430180857639054,0.269888820564385
0.859580836419621,0.671689857610854,0.9970463442051
0.907732957485039,0.131575997366142,0.410915734298089
0.839189122258652,0.671527696765758,0.978796537742149
0.968286410294297,0.43514198651633,0.406037302532768
0.490305346548737,0.255063785316639,0.763746867188214
0.0027032138935027,0.498434785862452,0.68327069644593
0.265039698364482,0.415953314629779,0.136292335097644
0.0568772591453555,0.500828190001622,0.247796455725189
0.118274425868933,0.778276167296444,0.852736157893942
0.120196561213169,0.975094680212046,0.486606091281459
0.288398497331494,0.944202717913942,0.810290763069436
0.463575424364811,0.401688185003989,0.276794901467499
0.244889479420099,0.528741511699448,0.155762576573417
0.169025406129161,0.528315127057351,0.0107777635056931
0.367561870047897,0.392318940065459,0.539536605109631
0.536579211108722,0.098610368722811,0.940950329878138
0.0641474963487844,0.140957476523694,0.850627999798966
0.277628706294732,0.0857946005198351,0.123546684931909
0.397256747168042,0.181622394645688,0.871968396150146
0.577140244020342,0.738151545691056,0.763861842152911
0.807318958725011,0.316550210027087,0.590279921728817
0.34261098434159,0.982573888680913,0.60402693335951
0.722055599470348,0.426002387669561,0.569195972230945
0.1999965248964,0.486272086329315,0.356007259634907
0.737278579714168,0.321421925275665,0.969623468754349
0.842854887835457,0.979324537264369,0.881826762272284
0.277340271305244,0.493578531146177,0.336123086365476
0.171629677261441,0.923455538204107,0.66176359460441
0.453542682678069,0.155977928034457,0.728947696143423
0.322333538046618,0.552686471108214,0.0380182325425079
0.828656914555738,0.131687281814457,0.484905275199037
0.109784458062501,0.244157033836879,0.918004402039147
0.586784346458169,0.0626888620236405,0.463044381521291
0.998847006567867,0.706410577667011,0.561398717591124
0.901162170649162,0.00924799422369937,0.00781021540574323
0.962770319840242,0.481042448109873,0.338437419778748
0.68976826507775,0.526584028820469,0.876261938250313
0.672047807353914,0.821903908407869,0.980979400800395
0.568217593669845,0.840016697735278,0.753680089129792
0.60039223709764,0.138436841364351,0.178065886255718
0.948861020720507,0.310930380344089,0.120387394166002
0.69078477615653,0.286329546873449,0.531967344073168
0.373215955744794,0.900675238808865,0.158059733601192
0.110477110991745,0.0442519713152696,0.580080264182171
0.622231058839795,0.875451324093296,0.66218365284417
0.473142978465644,0.693723338672228,0.22848165567358
0.392568788462151,0.742898292080721,0.758365495956166
0.431760127654319,0.771077346815188,0.787466479180896
0.363710770942623,0.969205871717685,0.0831647718081091
0.190566914940068,0.109569692041689,0.337581375328872
0.0964508606973842,0.285174928132572,0.0230075418456952
0.300403683158487,0.616182990615959,0.309191827777906
0.133461470934934,0.688648316983714,0.858477568601854
0.5232480534667,0.0429061904025582,0.968211771331242
0.248753143519958,0.985108679337132,0.974723237415237
0.69648243070145,0.862559249784095,0.878594237524952
0.039992801900717,0.546950061844564,0.434329903426652
0.446876963946199,0.522824282923848,0.801042027825767
0.105906154882232,0.916419010701105,0.31309888173599
0.33747738176424,0.417333142062596,0.796512255738754
0.159414463448956,0.344856586622748,0.947308581833241
0.380335183527573,0.799829930888471,0.584291496005494
0.552192469922407,0.417539200996857,0.201005481680906
0.779179433301834,0.083530588555317,0.760941887174456
0.112427317212311,0.824266469703229,0.703430423358427
0.882283671919107,0.779153924524914,0.73045606740848
0.639705106075127,0.29361681980341,0.278468962069366
0.0168716733700397,0.298245798705513,0.615423405963383
0.306810099545196,0.374062625007326,0.259373818526999
0.338158951836846,0.770128124191582,0.894869740200982
0.976761088190337,0.278325298320114,0.665182844411889
0.587599635196389,0.23752313798635,0.366117550074316
0.401713535379599,0.112249992587386,0.724330979235779
0.925596638292661,0.456703625860484,0.0392105392138971
0.759282451716668,0.172696686155049,0.177716583916258
0.590984165323685,0.274295703842751,0.777192728403441
0.483393535202392,0.278050238301222,0.453304052376758
0.345351680696903,0.389548507345569,0.723623094398858
0.458503167066445,0.887131543431408,0.593830098379291
0.530537214562782,0.15034975687137,0.939078356547099
0.0353624357554909,0.303291921419666,0.226491277941022
0.723941398501326,0.29797026415693,0.415367300191272
0.874399917074842,0.958279333842106,0.327411404052682
0.115661871905013,0.51240848202484,0.0177479590617621
0.958982721863474,0.620125880568241,0.186211595186723
0.358995278339632,0.133148191535768,0.930941311255106
0.515638346651252,0.476614228567326,0.400657411689854
0.407183297226,0.103990837971233,0.2482765670197
0.232744129279057,0.0251902892905062,0.531103770968629
0.799795884570618,0.69408737508298,0.83822704445393
0.93916090908737,0.460803042293191,0.365043547456747
0.232234142170943,0.937864374444039,0.580248166571301
0.322829537548088,0.875199609836318,0.475214033462273
0.099732947234754,0.885522637448877,0.301155198897277
0.660173537492685,0.128020870450817,0.644415564237013
0.908843718412738,0.540047963693692,0.361801239169139
0.320017150822468,0.169819503171715,0.420910135737091
0.604845519745046,0.185897602855498,0.164805589847538
0.30446840737732,0.196450991820954,0.377976473982877
0.956083634723224,0.9623950738108,0.0292709401010441
0.524970442254264,0.221824030509996,0.758183469893878
0.634786322933695,0.802975378363838,0.570046878092768
0.88979365644554,0.890111541385807,0.914398886797885
0.0163285026837079,0.887283151235186,0.738592221242941
0.0468063547121887,0.60122775767452,0.0944872791423841
0.395233243536337,0.609093897943543,0.804894026870866
0.922347981796633,0.340100746124111,0.0720801573615169
0.799202587352392,0.300651158696767,0.447322887255725
0.377751839292481,0.888265040544044,0.339651023852535
0.483518127427459,0.615597219109645,0.949914266947003
0.242178594126085,0.561120927429775,0.734075677730489
0.334473741496115,0.617035210641125,0.368849193914062
0.0691826587923895,0.963469994745186,0.134794963870947
0.695625445638857,0.0651214685488184,0.501591470940768
0.89538588428821,0.802068523895614,0.897145871781945
0.88067812304708,0.0842112647131825,0.603038139426371
0.292147526792549,0.916340329836574,0.366324370830755
0.535632803024958,0.706871809420122,0.53887700432111
0.606393214127924,0.997994000935659,0.409021511592875
0.879234763031327,0.979270240035819,0.286147603996604
0.22286381801498,0.769871514669055,0.665081624142033
0.967965566604227,0.140439521371053,0.0988459518769044
0.0672496314632486,0.344289164698939,0.385827969742532
0.528234089178536,0.884622056844843,0.612425249096734
0.614464706476874,0.898637668408266,0.204781361935852
0.159146236942243,0.48350065838396,0.770940086602732
0.773455544449031,0.00370977375001869,0.129156396826558
0.32798800090808,0.411626459508437,0.63276564110631
0.817339111461621,0.201966428424203,0.846331558076588
0.699622054250517,0.58023787086346,0.36111343664371
0.866382325928629,0.892707164248982,0.789035972559333
0.937117041940518,0.917876616993114,0.475060129974931
0.898961092227032,0.870099790294422,0.330836762490807
0.321042990043217,0.828480490517852,0.95293679456102
0.985491427643298,0.709050809815545,0.559570534119784
0.860551173828794,0.774747614192499,0.478772636817708
0.904948345549927,0.792498905608917,0.0912707208567781
0.270007973192165,0.929291671569783,0.42669141218392
0.979962326342309,0.870182178507149,0.652012859668614
0.914863087833383,0.599581346373995,0.999948970214917
0.482584241712101,0.151486007806193,0.0557908125008532
0.314573295004287,0.129762622568381,0.768772223053754
0.881735361854853,0.906231419787284,0.230773941285895
0.867167159105199,0.982926477995856,0.43438225122139
0.862318546835902,0.798079019755997,0.154277777658004
0.0968039531783742,0.589711817992923,0.845237996003511
0.294076662383166,0.171172048155159,0.21071064257777
0.826861603048695,0.537140419083241,0.256632616639029
0.518200713930663,0.116558612429599,0.329960883769196
0.156383348867963,0.266370391609097,0.514625536008631
0.866788543259096,0.718186526089184,0.437979129109681
0.0256627180545316,0.357639034848219,0.897913551486028
0.466310772856306,0.71514325202536,0.532336070897322
0.368725170660964,0.0832909797189992,0.497231396977373
0.568433948868649,0.96492494084844,0.145450140698866
0.951874476832736,0.873319427901904,0.118236128735866
0.615559564283844,0.268709028756849,0.881066612676509
0.227414627973323,0.668218229542771,0.466021743826049
0.0132368577588995,0.102316815887594,0.518366410387164
0.848150380346985,0.185312919579367,0.689300691155264
0.231701626471205,0.786188499465061,0.27967879759922
0.621665436453258,0.622968322978304,0.901611069510674
0.748788257540133,0.817453263618166,0.952109791397402
0.943748078514624,0.127294025420075,0.978856981023056
0.940431945252813,0.55529410746696,0.745666583875014
0.0396155225795177,0.588157670491172,0.322907106337052
0.131289328473256,0.667168820703824,0.423549816815397
0.863470649193586,0.355927551215984,0.133887774386275
0.695270005904686,0.906494125237921,0.465091784143759
0.282836852176083,0.480741397160264,0.309049585012402
0.0960984078939631,0.15202722720957,0.71337040541456
